   30.000000000000000        1.0000000000000000E-003   2.7895346358459807E-008   4.7271807775051277E-007   3.0200914805919258E-005
   30.000000000000000       0.41799999999999998        2.8227474521362253E-008   2.8054983964311745E-007   3.1895827385751063E-005
   30.000000000000000       0.56000000000000005        2.8323248557228150E-008   1.9362854656126657E-007   2.7863026524066174E-005
   30.000000000000000       0.67800000000000005        2.8418728609152142E-008   1.3860946525921068E-007   2.3501497245717164E-005
   30.000000000000000       0.78900000000000003        2.8773374761751419E-008   1.0130775417018074E-007   1.9596105175357535E-005
   30.000000000000000       0.90000000000000002        2.8780104139119157E-008   7.2943313142823801E-008   1.5785144041120881E-005
   30.000000000000000        1.0189999999999999        2.8770612435250883E-008   5.1597086960771654E-008   1.2284593008516733E-005
   30.000000000000000        1.1550000000000000        2.8944455761595656E-008   3.5577715875432752E-008   9.0943467401956494E-006
   30.000000000000000        1.3240000000000001        2.8969926190171364E-008   2.2931914663788277E-008   5.9610248730018763E-006
   30.000000000000000        1.5760000000000001        2.9864085197118291E-008   1.2597078966565256E-008   2.6941566413380425E-006
   50.000000000000000        1.0000000000000000E-003   2.7895346358459807E-008   4.7204592120214909E-007   1.9373993886067643E-005
   50.000000000000000       0.41799999999999998        2.8227474521362253E-008   2.8050966606809808E-007   2.3384632512508957E-005
   50.000000000000000       0.56000000000000005        2.8323248557228150E-008   1.9361490425114630E-007   2.2125213014444787E-005
   50.000000000000000       0.67800000000000005        2.8418728609152142E-008   1.3860379791508087E-007   1.9999358367919964E-005
   50.000000000000000       0.78900000000000003        2.8773374761751419E-008   1.0130519352958846E-007   1.7714707858418707E-005
   50.000000000000000       0.90000000000000002        2.8780104139119157E-008   7.2942151724158110E-008   1.5046967486163162E-005
   50.000000000000000        1.0189999999999999        2.8770612435250883E-008   5.1596578391334350E-008   1.2281937367531570E-005
   50.000000000000000        1.1550000000000000        2.8944455761595656E-008   3.5577510325596671E-008   9.5031198661664331E-006
   50.000000000000000        1.3240000000000001        2.8969926190171364E-008   2.2931845610573910E-008   6.5064131216153022E-006
   50.000000000000000        1.5760000000000001        2.9864085197118291E-008   1.2597063590346136E-008   3.0865406123476240E-006
   100.00000000000000        1.0000000000000000E-003   2.7895346358459807E-008   4.6916492892976873E-007   8.1215111061512499E-006
   100.00000000000000       0.41799999999999998        2.8227474521362253E-008   2.8032257715356987E-007   1.1840495620397782E-005
   100.00000000000000       0.56000000000000005        2.8323248557228150E-008   1.9355134773998373E-007   1.2217839178000671E-005
   100.00000000000000       0.67800000000000005        2.8418728609152142E-008   1.3857739105577254E-007   1.1697691156738026E-005
   100.00000000000000       0.78900000000000003        2.8773374761751419E-008   1.0129326133631382E-007   1.0857257214243380E-005
   100.00000000000000       0.90000000000000002        2.8780104139119157E-008   7.2936739430259008E-008   9.6325656043133819E-006
   100.00000000000000        1.0189999999999999        2.8770612435250883E-008   5.1594208345961666E-008   8.2224436821408100E-006
   100.00000000000000        1.1550000000000000        2.8944455761595656E-008   3.5576552396961406E-008   6.6851484332531193E-006
   100.00000000000000        1.3240000000000001        2.8969926190171364E-008   2.2931523795127751E-008   4.8603970183409241E-006
   100.00000000000000        1.5760000000000001        2.9864085197118291E-008   1.2596991930201507E-008   2.5105348637986228E-006
   200.00000000000000        1.0000000000000000E-003   2.7895346358459807E-008   4.5935478723534868E-007   2.5274571254483106E-006
   200.00000000000000       0.41799999999999998        2.8227474521362253E-008   2.7957898081478246E-007   4.3010166540103834E-006
   200.00000000000000       0.56000000000000005        2.8323248557228150E-008   1.9329834583527451E-007   4.8620875944191501E-006
   200.00000000000000       0.67800000000000005        2.8418728609152142E-008   1.3847220763110517E-007   4.9763656564516103E-006
   200.00000000000000       0.78900000000000003        2.8773374761751419E-008   1.0124571770376279E-007   4.8752506571627783E-006
   200.00000000000000       0.90000000000000002        2.8780104139119157E-008   7.2915169968627868E-008   4.5322736872316082E-006
   200.00000000000000        1.0189999999999999        2.8770612435250883E-008   5.1584761836244866E-008   4.0383497996316569E-006
   200.00000000000000        1.1550000000000000        2.8944455761595656E-008   3.5572733944784342E-008   3.4226218834900881E-006
   200.00000000000000        1.3240000000000001        2.8969926190171364E-008   2.2930240904365948E-008   2.5997110534244796E-006
   200.00000000000000        1.5760000000000001        2.9864085197118291E-008   1.2596706249070108E-008   1.4177193090727208E-006
   400.00000000000000        1.0000000000000000E-003   2.7895346358459807E-008   4.2973885343567712E-007   6.3249527730065752E-007
   400.00000000000000       0.41799999999999998        2.8227474521362253E-008   2.7664547558268744E-007   1.1948689821030417E-006
   400.00000000000000       0.56000000000000005        2.8323248557228150E-008   1.9229407932349169E-007   1.4408959058528236E-006
   400.00000000000000       0.67800000000000005        2.8418728609152142E-008   1.3805367021791248E-007   1.5507858936241456E-006
   400.00000000000000       0.78900000000000003        2.8773374761751419E-008   1.0105629011383615E-007   1.5864918013383767E-006
   400.00000000000000       0.90000000000000002        2.8780104139119157E-008   7.2829163232013778E-008   1.5348845451516281E-006
   400.00000000000000        1.0189999999999999        2.8770612435250883E-008   5.1547074883773526E-008   1.4220833063512482E-006
   400.00000000000000        1.1550000000000000        2.8944455761595656E-008   3.5557494661746751E-008   1.2551003164216216E-006
   400.00000000000000        1.3240000000000001        2.8969926190171364E-008   2.2925119595607446E-008   9.9818061558804068E-007
   400.00000000000000        1.5760000000000001        2.9864085197118291E-008   1.2595565587025303E-008   5.7900227273118612E-007
   800.00000000000000        1.0000000000000000E-003   2.7895346358459807E-008   3.5671262960950149E-007   1.3453786201052580E-007
   800.00000000000000       0.41799999999999998        2.8227474521362253E-008   2.6546903431933047E-007   2.7695588017287418E-007
   800.00000000000000       0.56000000000000005        2.8323248557228150E-008   1.8837495459606543E-007   3.4951217303419261E-007
   800.00000000000000       0.67800000000000005        2.8418728609152142E-008   1.3640450334122924E-007   3.8910534369196066E-007
   800.00000000000000       0.78900000000000003        2.8773374761751419E-008   1.0030603371283998E-007   4.0966532016591973E-007
   800.00000000000000       0.90000000000000002        2.8780104139119157E-008   7.2487451535797163E-008   4.0697220281026276E-007
   800.00000000000000        1.0189999999999999        2.8770612435250883E-008   5.1397030298889608E-008   3.8705930090038197E-007
   800.00000000000000        1.1550000000000000        2.8944455761595656E-008   3.5496734078590627E-008   3.5116885545957320E-007
   800.00000000000000        1.3240000000000001        2.8969926190171364E-008   2.2904678994095653E-008   2.8840166277698598E-007
   800.00000000000000        1.5760000000000001        2.9864085197118291E-008   1.2591009356360369E-008   1.7503610144940352E-007
   1000.0000000000000        1.0000000000000000E-003   2.7895346358459807E-008   3.2060279976053573E-007   7.9040474216012616E-008
   1000.0000000000000       0.41799999999999998        2.8227474521362253E-008   2.5762486344273815E-007   1.6773052704719007E-007
   1000.0000000000000       0.56000000000000005        2.8323248557228150E-008   1.8553232102394419E-007   2.1458420771200795E-007
   1000.0000000000000       0.67800000000000005        2.8418728609152142E-008   1.3519221823766956E-007   2.4112399516712062E-007
   1000.0000000000000       0.78900000000000003        2.8773374761751419E-008   9.9750563007700026E-008   2.5577407010029930E-007
   1000.0000000000000       0.90000000000000002        2.8780104139119157E-008   7.2233349350453719E-008   2.5579354579830074E-007
